id,username,created_at,lng,lat,text
1514075534128553990,Astrosfan___,Wed Apr 13 02:58:32 +0000 2022,-89.2665075,39.7393005,I haven't bring my laptop outside since Sunday night after I watch American idol. 3 shows i watch on my laptop i di… https://t.co/dP0stQLGwg
1514075534795284485,JanineB36874137,Wed Apr 13 02:58:32 +0000 2022,-117.1165325,32.573708999999994,@Poncarose1 GREAT advice!!!!!
1514075535214723072,Cosmo_K,Wed Apr 13 02:58:32 +0000 2022,-117.9987325,33.692542,We just booked our honeymoon!! Just a few more months &amp; I’ll be in Mexico drinking margs and eating tacos with my ESPOSO 😍
1514075535349067782,rachelc_media,Wed Apr 13 02:58:32 +0000 2022,-76.2958955,36.7632155,My favorite stupid wholesome thing at deathcore shows is when people two step and mosh to goofy ass music between bands.
1514075536229912579,B_Bunny_Pos,Wed Apr 13 02:58:32 +0000 2022,-83.804475,27.698681999999998,@MelissaOnline Nite 👻
1514075538108960772,localarthur,Wed Apr 13 02:58:33 +0000 2022,-100.0768885,31.1688935,"Burnt some rubber, it was too hard not to look back ✅"
1514075537936842752,theshaunbarrett,Wed Apr 13 02:58:33 +0000 2022,-122.80617050000001,45.399465,@Mattjohn007 Only Santa I recognize. https://t.co/bPOAMyMYgk
1514075539564384262,zach8870,Wed Apr 13 02:58:33 +0000 2022,-83.804475,27.698681999999998,@natalieallen00 prolly adderall
1514075540071796739,tdesseyn,Wed Apr 13 02:58:33 +0000 2022,-85.9785995,35.8305215,@RafCevallos ya working with fully remote clients i’ve learned so much about the industry
1514075540302434304,dionisms,Wed Apr 13 02:58:33 +0000 2022,-122.2286855,37.791994,Spring football is upon us all...
1514075541619445763,A1_likethesauce,Wed Apr 13 02:58:33 +0000 2022,-119.30660750000001,37.2691755,Kings and Dodgers making me forget about the lakers lol
1514075541921402880,cprwarner,Wed Apr 13 02:58:34 +0000 2022,-104.92209349999999,39.713563,@glor916 Indeed History Colorado has quite the cookbook catalog!
1514075542147907585,mjrod1985,Wed Apr 13 02:58:34 +0000 2022,-118.3512175,33.8337145,Infield Hit by Freddie!
1514075542521319428,artzmaryann,Wed Apr 13 02:58:34 +0000 2022,-83.1738665,32.6782075,@AlgeriaStock Thank you!
1514075544152952833,mcat96,Wed Apr 13 02:58:34 +0000 2022,-90.011008,29.982601,@mandafabes keep trucking!!! we got this shit 🤌🏼
1514075544563847172,RyanC01136131,Wed Apr 13 02:58:34 +0000 2022,-119.30660750000001,37.2691755,"Sometimes, all one needs is a good sounding board. I just wish that all the good ones weren’t therapists."
1514075545213947904,_thekidclub,Wed Apr 13 02:58:34 +0000 2022,-119.165389,34.181956,Better Video coverage on this last tweet 🤙🏽
1514075545750888455,HiggsRambo,Wed Apr 13 02:58:34 +0000 2022,-97.754724,30.323345500000002,"I spent so much time working on myself the past few years, I can officially say the whole, “Love will find you when… https://t.co/0ctr2VwXFC"
1514075546539503629,send_on,Wed Apr 13 02:58:35 +0000 2022,-79.616073,43.555244,@1island_gyal Yup that affects alot of woman
1514075547118227457,jameslj,Wed Apr 13 02:58:35 +0000 2022,-93.2620465,44.9706105,"When people type “OMGosh”, is that because they’re worried God might think they’re abbreviating his name in vain if they just say OMG?"
1514075549135618051,PamRabin,Wed Apr 13 02:58:35 +0000 2022,-117.01763,32.769690499999996,@LSpencerEdD @SanDiego_CUE @SanDiegoCOE But of course…I’m signed up to volunteer and just helping out.
1514075551723532294,mtsiboyssoccer,Wed Apr 13 02:58:36 +0000 2022,-121.84434949999999,47.526913,20’ Luke L. for Kevin
1514075552365301766,RexyTrd,Wed Apr 13 02:58:36 +0000 2022,-100.0768885,31.1688935,@JabroniKnutson @JonnisTwoCents @briantylercohen Women aren't incubators. It's entirely their choice if they wish t… https://t.co/sd4LxTIGiq
1514075555070685188,Organikz1,Wed Apr 13 02:58:37 +0000 2022,-87.732013,41.8335845,@onegemme I wanna learn
1514075555737518090,llnmercer,Wed Apr 13 02:58:37 +0000 2022,-80.926628,33.6311395,@CopperheaddTre Lemme ride him off the boat 🍆🍆
1514075555444015105,gymleaderruss,Wed Apr 13 02:58:37 +0000 2022,-81.1850665,28.529141000000003,RUSSELL used STRADDLE BACK LEVER! Grinding LVL2 skills💪🏿 💛🔥Dexterity +1Flexibility +1Strength +1EXP +100Song… https://t.co/xxBtUseOnE
1514075557192880129,zR_leinaD,Wed Apr 13 02:58:37 +0000 2022,-122.4359785,37.7706565,@sippyycupjared Basketball on.
1514075557662756867,CKit_Eph2_8,Wed Apr 13 02:58:37 +0000 2022,-86.6807375,32.576227,"@JeffreyPerry09 @WCBC_Pastor Well, I take that back. There is 1 that’s a no go for me.The Battle Hymn. No Union s… https://t.co/9OiqCaXFTe"
1514075559428608003,ChinaRickell,Wed Apr 13 02:58:38 +0000 2022,-95.44648649999999,29.838495,Having a son made me realize it’s really not men fault . Y’all just come out mannish &amp; horny. Young asf that is soo… https://t.co/0BR0o60tAt
1514075559940263939,downanddirty200,Wed Apr 13 02:58:38 +0000 2022,-77.20239799999999,38.892934499999996,@Jumpmasterpsg Good night and hope your Mum is doing better
1514075560267321345,SQUAD_RocTreY,Wed Apr 13 02:58:38 +0000 2022,-117.104989,32.810012,those some Ugly ass uniforms
1514075560720302080,RachelProfitt,Wed Apr 13 02:58:38 +0000 2022,-105.5508905,38.997935999999996,@nz365guy Well you certainly found one item... anything else?
1514075561039073285,SEIU925,Wed Apr 13 02:58:38 +0000 2022,-122.3306025,47.614817,"“I said, ‘You say you’re not anti-union, but on July 1, 2021, [Starbucks was] found guilty of retaliation in Philad… https://t.co/JBs1uKCYDo"
1514075561269903364,Scamron_Giles,Wed Apr 13 02:58:38 +0000 2022,-73.9685415,40.780709,I hate getting pressed over not replying to a text
1514075562029064194,Astoldbytae,Wed Apr 13 02:58:38 +0000 2022,-80.649699,28.117874,@llnmercer Thank you
1514075563132137476,SamieFetzer2,Wed Apr 13 02:58:39 +0000 2022,-89.92202900000001,35.1335205,Hey @TomBrady we’d all have your back if you wanted to switch to basketball
1514075563488591873,YoungRels,Wed Apr 13 02:58:39 +0000 2022,-71.683502,42.036939000000004,Listened to A virtual Mass &amp; it honestly felt amazing 😭
1514075563358621696,Joeynach,Wed Apr 13 02:58:39 +0000 2022,-87.732013,41.8335845,"@NWChiFiets I wouldn't mind making this semi permanent, say May - October. There is really no need for this big out… https://t.co/1ONqtG2mWD"
1514075564193329157,theRealDJone3,Wed Apr 13 02:58:39 +0000 2022,-103.23341049999999,44.075227,@RealGilbert Thank you for everything Mr. Gottfried✌🏽😁♥ https://t.co/8O2SSiwzyj
1514075564604227584,LilBigMontes,Wed Apr 13 02:58:39 +0000 2022,-112.067597,33.445426,Go D-backs 🔥🔥🔥 #Views @Dbacks https://t.co/ApbQtffswt
1514075565698953216,runion_d,Wed Apr 13 02:58:39 +0000 2022,-115.223125,36.232915,"@36GUnicorn I just gotta say""Great Tits""👍🏼 However, I would like to see your eyes 👀 as well.. just saying 😈"
1514075566491774979,kaylaalexis_,Wed Apr 13 02:58:39 +0000 2022,-73.8494415,40.8503475,@theFashionLyon Thank you ily ❤️
1514075568270102537,The_Real_McCoy,Wed Apr 13 02:58:40 +0000 2022,-97.754724,30.323345500000002,@MiekBrzy92 Her and her husband are announcing a divorce.
1514075568383406085,PrototypeVergo,Wed Apr 13 02:58:40 +0000 2022,-87.9672925,43.0567225,Kat is laying an egg
1514075569096466440,AlizeeeQueen,Wed Apr 13 02:58:40 +0000 2022,-84.433106,33.7671945,I’m real selfish rn … especially with who I’m surrounded by.
1514075569624920070,dja6811,Wed Apr 13 02:58:40 +0000 2022,-75.2752845,39.9552785,@teletubby__ Damn
1514075569666809859,riklan_designs,Wed Apr 13 02:58:40 +0000 2022,-89.237048,48.4023265,"@DannyGautama Very well written and well said! When we look after our own well being, we are of better service to o… https://t.co/O6Ru0RPoTY"
1514075571206201355,Hazy_Maze,Wed Apr 13 02:58:40 +0000 2022,-96.749856,46.8679685,@itssoscottie @Pickswise Holy shit
1514075571353006086,luegotti,Wed Apr 13 02:58:41 +0000 2022,-91.0907995,30.4591,Stomach and feet hurt 🙄😮‍💨
1514075571814293511,TheRealGracieD,Wed Apr 13 02:58:41 +0000 2022,-73.612971,40.843597,Russ and Carol are engaged?! Was that after the pod wrapped because I don’t remember that!! Ahhh #TheThingAboutPam
1514075572166664194,moereese123,Wed Apr 13 02:58:41 +0000 2022,-85.81609750000001,38.1958385,"@GingerLioness69 @MrCorrie @AdhamBeydoun No, i don’t lol 😭 is it the hutch shit?"
1514075572506435587,shotbydarmo,Wed Apr 13 02:58:41 +0000 2022,-87.732013,41.8335845,@_PRBLMCHILDD Lmfaooo gamble responsibly head ass hahaha
1514075573554884609,jspector106,Wed Apr 13 02:58:41 +0000 2022,-105.5508905,38.997935999999996,@EverCarradine Still willing to help.
1514075574515515394,PurpleVIKodin,Wed Apr 13 02:58:41 +0000 2022,-96.053431,41.275721000000004,#gluegirl has been the difference. Is she trending yet
1514075574498885635,CD3Gator,Wed Apr 13 02:58:41 +0000 2022,-83.804475,27.698681999999998,@GoGatorsAndy I don’t know 🤷🏻‍♂️ That’s certainly how it comes across tho (at least how I interpret it) 🧐
1514075575387934722,GlockStillBlow,Wed Apr 13 02:58:41 +0000 2022,-97.1147705,33.2024955,Family mean a lot but I don’t just fuck with you cuz you family
1514075578206461958,NNLATHER,Wed Apr 13 02:58:42 +0000 2022,-83.1738665,32.6782075,@whasup_doc We’ve got you covered on the most nourishing Self Care essentials!💚🥰 https://t.co/Ta7hJaSckE
1514075578391015429,toolbox_T,Wed Apr 13 02:58:42 +0000 2022,-72.497865,42.365501,@icanzilb @TheSmokingTire Fair. Germans do may the best cars tho ;)
1514075578277765122,PatienceVeitch,Wed Apr 13 02:58:42 +0000 2022,-83.1738665,32.6782075,Favorite shot of the evening 🔥🔥 @GTBaseball https://t.co/awyO3JkHUV
1514075579510923266,ReeseBecker,Wed Apr 13 02:58:42 +0000 2022,-97.90028000000001,36.39228,"FINAL: NWOSU 9, East Central 0"
1514075581473869826,4thQtr_Ninja,Wed Apr 13 02:58:43 +0000 2022,-82.5670075,35.5390725,"@kokibonm Lmao omg good times, that club don’t die it’s like a Phoenix lol"
1514075581935198216,MrDBerger,Wed Apr 13 02:58:43 +0000 2022,-83.804475,27.698681999999998,"Sleep well, my lovelies. Thank you for being who you are. ❤ https://t.co/6YnD5CpHIL"
1514075582186889221,KvngCincooV,Wed Apr 13 02:58:43 +0000 2022,-84.3601525,33.476161000000005,next time.
1514075582396436484,32assassin,Wed Apr 13 02:58:43 +0000 2022,-122.30220800000001,37.918552000000005,Trevino is awful.
1514075580689530881,SeanRagland1966,Wed Apr 13 02:58:43 +0000 2022,-85.7223455,38.195555,Collegiate wins 15-7 over No. Oldham; Titans undefeated at home; 8-2 for the season; top 10 in state; Woodford hust… https://t.co/aIieiYjAYo
1514075583004782594,NateDawg2022,Wed Apr 13 02:58:43 +0000 2022,-82.6694675,40.365159500000004,New Office Setup https://t.co/ECxuwTBtFl
1514075583914860548,Astoldbytae,Wed Apr 13 02:58:44 +0000 2022,-80.649699,28.117874,@LaidbackPapi Thank you
1514075584124489728,hazelroses1970,Wed Apr 13 02:58:44 +0000 2022,-71.0887125,42.3136695,"""Hard to say but this story isn't over ""- @dateline_keith#TheThingAboutPam"
1514075587287171075,yeehawdrunk,Wed Apr 13 02:58:44 +0000 2022,-96.7617535,32.819858499999995,Screaming 😂😂😂
1514075586771234819,Th3jesus,Wed Apr 13 02:58:44 +0000 2022,-86.791549,36.200008,Can confirm the Mama birb has landed. https://t.co/Z6DZOm9a3m
1514075587890933766,RastaHennessy24,Wed Apr 13 02:58:44 +0000 2022,-118.4119065,34.0207895,@shroomojis @turd_pigeon Does that work on MM?
1514075587522056197,MatthewGeelhoed,Wed Apr 13 02:58:44 +0000 2022,-81.712543,29.98213,Probably the best baseball game i’ve been a part of tonight. It was a great team win. Played every aspect well. Goo… https://t.co/yAPytr9L47
1514075589845700612,frontdeskjeff,Wed Apr 13 02:58:45 +0000 2022,-82.114383,41.3608395,Dustin Fox is terrible sports talk radio… completely unbearable anymore. Chico and G-Bush is your best option at th… https://t.co/75dxLN3qfu
1514075590038593537,stephlamm,Wed Apr 13 02:58:45 +0000 2022,-83.1738665,32.6782075,@SidneyStrick1 My favorite fun fact about you 😂
1514075590243934209,Bobert87,Wed Apr 13 02:58:45 +0000 2022,-104.789327,38.8885185,@LIVEpositivity love; be in a relationship with others...tired of trying and deserve to die.
1514075592827703297,Lesley1031,Wed Apr 13 02:58:46 +0000 2022,-123.3583795,48.4267305,@TMLMartin @dalter Lol sure
1514075593477959680,511NY,Wed Apr 13 02:58:46 +0000 2022,-73.838699,40.984798,Cleared: Incident on #SprainBrookStateParkway SB at Exit   - Jackson Avenue
1514075592710270977,InsertFail,Wed Apr 13 02:58:46 +0000 2022,-118.03082,34.133783,Took @ponlodota for a walk to get some sun and see the peacocks - he even got the full show@MSSDota still has yet… https://t.co/N94lvx0Lfv
1514075594153242624,511NY,Wed Apr 13 02:58:46 +0000 2022,-72.662258,41.744275,Cleared: Incident on #I91 SB at Exit 27 (AIRPORT RD)
1514075594253811720,de_talks,Wed Apr 13 02:58:46 +0000 2022,-75.8877115,41.2654325,"A year or so ago: Man, I cant believe they got rid of Braun, doesn't make sense, cant think of a single reason why… https://t.co/4bJNiJFe3w"
1514075594421522441,DouglasLumsden1,Wed Apr 13 02:58:46 +0000 2022,-121.87903299999999,36.596299,@ClaytonSnyder2 I’m in!
1514075594564194308,511NY,Wed Apr 13 02:58:46 +0000 2022,-73.876359,40.77162,Construction on #GrandCentralParkway WB at 94th Street https://t.co/3DKbAGUuMg
1514075594044043265,Summer_Rose36,Wed Apr 13 02:58:46 +0000 2022,-114.03115,46.8791,Where's the lie though?? https://t.co/xtTgDbRW4n
1514075594312540162,sarahandryann,Wed Apr 13 02:58:46 +0000 2022,-88.109752,30.43525,Giving the camera man his payment 😉 #HappierThanEver #pier #days #with #you https://t.co/yyzFQd9oEg
1514075595419828226,511NY,Wed Apr 13 02:58:46 +0000 2022,-74.374379,40.532211,Incident on #I287 NB from South of Exit 2 - NJ 27 to North of Exit 3 - New Durham Rd https://t.co/76zjSYHol2
1514075596023808000,AngelMaybe,Wed Apr 13 02:58:46 +0000 2022,-95.91364200000001,36.1093915,@LAKings You know it's a bad fight when your goalie @JonathanQuick32 has to break it up!
1514075596103593987,NaimTheDream,Wed Apr 13 02:58:46 +0000 2022,-74.184848,40.734494,Point guards that rely strictly off their super-athletic ability to kill never last real long in the league for som… https://t.co/43aSEn0lLA
1514075595742728193,jaas2x,Wed Apr 13 02:58:46 +0000 2022,-123.12003250000001,49.0982605,She was the baddest he was the realest https://t.co/VUX8AqE2Qo
1514075598062342154,282BHBEASTSIDE,Wed Apr 13 02:58:47 +0000 2022,-92.10176200000001,30.5286,@wildredd_13 Lol that’s your cousin lol I gotta bang it out with both of y’all 😂
1514075598121054210,EmerusCareers,Wed Apr 13 02:58:47 +0000 2022,-115.1628642,36.2395204,Have you started asking yourself why you decided to become a nurse? Let’s talk about how Dignity Health St. Rose Do… https://t.co/OGNykgWMQ9
1514075597982650371,PowerhouseAisha,Wed Apr 13 02:58:47 +0000 2022,-72.6809665,41.765617,Budget Analyst in Hartford wanted!#budgetanalyst #financialanalyst #nonprofit #hartford #financialreporting… https://t.co/vLMAReRLY8
1514075598506893313,its_zeye,Wed Apr 13 02:58:47 +0000 2022,-79.380525,46.335477999999995,Emotional immaturity is annoying
1514075598850871298,__bonequisha,Wed Apr 13 02:58:47 +0000 2022,-81.60280399999999,41.4131905,Aw what tf I just read😂😂😂😂
1514075599127597060,Morr_Books,Wed Apr 13 02:58:47 +0000 2022,-95.42171001,29.76065194,"Azaleas in bloom! Hello, spring! #springtime #spring #houston #texas #flowers #parkwalk #gardens #citygreenspace @… https://t.co/OfJej6Evmo"
1514075598309584897,coastalwinpros,Wed Apr 13 02:58:47 +0000 2022,-117.2879235,33.121483999999995,Let the pros @coastalwinpros  help you get all your windows cleaned for the summer. #windowcleaning… https://t.co/iJD2nYXTUI
1514075601035923456,Clarknt67,Wed Apr 13 02:58:48 +0000 2022,-73.9487755,40.655138,@JitterbugPerf @NaomioftheNorth @Muna_Mire That is a lot of what it is about: Making tourists feel safe so they wil… https://t.co/VvpYHNj2NA
1514075601853943809,mibonnell,Wed Apr 13 02:58:48 +0000 2022,-83.1738665,32.6782075,@The_FJC I've no doubt a commissioned dem goon did it.
1514075602357268488,CardinalsFan71,Wed Apr 13 02:58:48 +0000 2022,-87.1023995,37.765135,@Marques_Maybin You want to talk to the Wizard?
1514075602948702214,Michael60626,Wed Apr 13 02:58:48 +0000 2022,-87.732013,41.8335845,@JackPosobiec If Don is not a follower- he will be soon - and pretend Frank is a victim of whites and should shoot anyone he wants.  Lol 😂
1514075603032543232,william9holla,Wed Apr 13 02:58:48 +0000 2022,-77.9121,34.2232,"Meals by mom @ Wilmington, North Carolina https://t.co/2bcUPB1daO"
1514075604844306433,WallStreet92660,Wed Apr 13 02:58:49 +0000 2022,-118.4119065,34.0207895,"'Person of interest' named in NYC subway shooting that wounded 10, injured 13  https://t.co/PmcNYoXLzC via @nbcnews"
1514075605159104512,SantiJo,Wed Apr 13 02:58:49 +0000 2022,-115.149,36.1675,"Just posted a photo @ Las Vegas, Nevada https://t.co/h1JoorEQhq"
1514075605318311939,KyleMorgan_XOS,Wed Apr 13 02:58:49 +0000 2022,-112.0886265,33.834852,One might call this “Sneaky athletic”
1514075606685655047,AviKopitar,Wed Apr 13 02:58:49 +0000 2022,-118.0793055,34.117279499999995,@Oskar27Olausson We love that
1514075606547193857,beecavebuzz,Wed Apr 13 02:58:49 +0000 2022,-118.375501,34.094186,When your at the club and you get a #nextdoor notification #thisis40s #club #la
1514075606375284738,itstrevorstone,Wed Apr 13 02:58:49 +0000 2022,-118.4119065,34.0207895,"not gonna lie, today really bummed me out and did make me emotional as i’m sure for many of you it did, that’s why… https://t.co/2UMtK19oaN"
1514075608254496768,BARBARABURGSTA1,Wed Apr 13 02:58:49 +0000 2022,-75.3864605,39.1450235,@tdzarnick @sonicjessie @TomB724 @xtrememike71 @FoxNews Not true!
1514075608246067200,lord_campana,Wed Apr 13 02:58:49 +0000 2022,-75.1173005,40.150701999999995,@cactusncookies Cheaper? Really?   How much is it?
